120.2938,0
120.3595,0
120.4433,0
120.513,0
120.5966,0
120.6618,0
120.7213,0
120.7967,0
120.8663,0
120.9296,0
121.0108,0
121.1111,0
121.1735,0
121.2375,0
121.3075,0
121.3698,0
121.4409,0
121.5004,0
121.5909,0
121.6938,0
121.7566,0
121.8487,0
121.9115,0
121.9747,0
122.0371,0
122.1861,0
122.2672,0
122.3369,0
122.4005,0
122.4696,0
122.5347,0
122.5983,0
122.6779,0
122.7589,0
122.8426,44.74341
122.9026,100
122.9639,100
123.0234,100
123.1026,100
123.1673,31.32955
123.252,0
123.3311,0
123.3952,0
123.4635,0
123.531,0
123.5918,0
123.6525,0
123.7168,0
123.8309,0
123.908,0
123.9696,0
124.0289,0
124.1064,41.96647
124.1686,100
124.2339,100
124.3107,100
124.3922,100
124.4821,100
124.5434,81.93081
124.6082,40.5531
124.6724,6.869808
124.7335,0
124.8155,0
124.8878,0
124.9581,0
125.048,0
125.1195,100
125.1855,100
125.2502,100
125.3213,100
125.3877,100
125.4716,100
125.5644,100
125.6309,100
125.6948,100
125.7756,100
125.8598,100
125.9248,100
125.9992,100
126.0949,0
126.1633,0
126.2334,0
126.2999,0
126.3622,0
126.4354,0
126.5009,0
126.5817,0
126.6591,91.49673
126.7214,100
126.7951,100
126.8623,100
126.9294,100
126.9949,100
127.0798,100
127.1543,100
127.2335,100
127.3061,100
127.37,100
127.4424,100
127.5123,100
127.5789,100
127.6467,100
127.7283,100
127.8384,100
127.905,100
127.9675,100
128.0291,100
128.1092,100
128.1763,100
128.2576,100
128.3428,100
128.4137,100
128.4909,100
128.558,100
128.6209,100
128.6821,100
128.7477,100
128.8649,100
128.9563,100
129.0247,100
129.1007,100
129.1662,100
129.2327,100
129.3036,100
129.3874,100
129.4813,100
129.5622,100
129.6293,100
129.6948,100
129.7578,100
129.8383,53.90499
129.9119,17.029
129.9961,100
130.0781,100
130.1404,100
130.2057,100
130.2681,100
130.3413,100
130.4036,100
130.4831,100
130.5727,100
130.6349,100
130.6988,100
130.7617,100
130.8443,100
130.9118,100
130.9755,100
131.0679,100
131.1565,100
131.2193,100
131.3078,100
131.3746,100
131.445,100
131.508,100
131.6175,100
131.6827,100
131.7437,100
131.8238,24.80748
131.8895,0
131.9522,0
132.0125,0
132.0834,0
132.1617,0
132.2777,0
132.3597,0
132.4216,100
132.4889,100
132.5481,100
132.6107,100
132.6845,0
132.753,0
132.8584,100
132.9235,100
132.9884,100
133.0616,100
133.1251,26.15021
133.1912,0
133.2659,0
133.3479,10.13272
133.4113,100
133.4781,100
133.5409,100
133.6141,100
133.6839,61.23022
133.7564,100
133.8859,100
133.9521,100
134.0146,100
134.0864,100
134.15,100
134.2165,100
134.2809,100
134.3525,100
134.4378,100
134.5104,100
134.5716,100
134.6304,100
134.7001,100
134.7629,100
134.8378,100
134.906,100
134.9823,100
135.0639,100
135.1391,100
135.2005,100
135.2576,100
135.3235,100
135.3889,100
135.4609,100
135.5485,100
135.6229,100
135.6861,100
135.7495,100
135.825,100
135.8866,100
135.9491,0
136.0058,0
136.1057,0
136.1837,0
136.245,0
136.3185,0
136.3759,0
136.4478,3.175652
136.5096,100
136.5695,100
136.648,100
136.7284,100
136.8005,74.1557
136.8663,0
136.9235,0
136.9821,0
137.0745,0
137.1396,0
137.2202,0
137.3019,0
137.3627,0
137.4304,0
137.4916,0
137.5748,0
137.6373,0
137.698,0
137.8286,0
137.8993,0
137.9642,0
138.0298,0
138.0974,0
138.1659,0
138.2301,0
138.3173,0
138.3976,0
138.4818,0
138.5492,0
138.6167,0
138.6782,0
138.7417,0
138.8716,0
138.9685,0
139.0334,0
139.1042,0
139.1695,0
139.2303,0
139.3025,0
139.3915,0
139.4802,0
139.5449,100
139.617,100
139.6828,54.50555
139.7436,0
139.832,0
139.916,0
139.9912,0
140.0854,0
140.1513,0
140.2166,25.00214
140.2797,100
140.3525,100
140.4183,100
140.4972,100
140.5896,100
140.657,100
140.7222,100
140.7903,100
140.8701,100
140.9352,49.39443
141.0043,0
141.1005,100
141.1754,100
141.2421,100
141.3237,100
141.4012,80.14591
141.4703,0
141.5305,0
141.6213,0
141.703,0
141.7814,0
141.8567,0
141.9238,0
141.9919,0
142.0568,100
142.1265,100
142.2024,100
142.285,100
142.3526,100
142.4225,100
142.4941,100
142.5636,100
142.629,100
142.6998,100
142.8116,100
142.881,100
142.9529,100
143.0214,100
143.0928,100
143.1572,100
143.2717,100
143.3671,100
143.4585,100
143.5222,100
143.5884,100
143.6529,100
143.7239,0
143.8319,0
143.9233,0
143.9934,0
144.0704,0
144.1352,0
144.1953,0
144.2585,0
144.3333,100
144.4158,100
144.5049,100
144.5674,100
144.6294,100
144.6966,100
144.7634,100
144.8521,100
144.9257,100
145.0168,100
145.1046,22.2041
145.1714,0
145.2326,0
145.2981,0
145.367,0
145.441,0
145.5531,0
145.6396,0
145.7044,0
145.7747,0
145.8505,24.02121
145.9121,38.75598
145.9766,42.41825
146.0831,0
146.162,0
146.2268,0
146.2927,100
146.3575,100
146.4325,100
146.4943,100
146.5728,71.93826
146.6626,82.3357
146.7303,100
146.8133,100
146.8809,100
146.9568,100
147.0312,100
147.1092,100
147.1967,0
147.2708,0
147.3388,100
147.4022,100
147.4825,100
147.5459,100
147.6075,100
147.6789,0
147.787,100
147.8689,100
147.935,60.18439
148.0007,0
148.086,0
148.155,0
148.2211,0
148.3099,0
148.4017,0
148.471,0
148.5361,0
148.6,0
148.6626,0
148.7305,0
148.8223,0
148.9106,0
148.9805,0
149.0512,0
149.1252,0
149.1891,0
149.2535,0
149.3259,0
149.4255,0
149.5066,0
149.577,0
149.6527,0
149.7175,0
149.7832,0
149.8734,0
149.9464,0
150.0261,0
150.1414,0
150.2151,0
150.2978,100
150.37,100
150.4524,100
150.5372,100
150.6254,100
150.6984,100
150.782,100
150.8704,100
150.9475,100
151.0658,100
151.1654,16.58571
151.2435,100
151.3254,100
151.397,92.67792
151.4845,100
151.5584,100
151.671,100
151.7499,66.93896
151.8342,31.61972
151.9062,14.61457
151.9787,100
152.0564,100
152.1367,0
152.24,100
152.3209,78.77676
152.3949,0
152.4792,0
152.5619,0
152.6345,0
152.7196,0
152.8252,0
152.8941,0
152.9679,0
153.0509,0
153.13,0
153.2398,0
153.3353,0
153.4077,100
153.4924,100
153.5669,100
153.6402,100
153.7201,100
153.8504,100
153.927,100
154.0003,100
154.0839,100
154.1587,100
154.2297,94.82729
154.3159,70.29688
154.4155,42.79696
154.4957,20.69276
154.5655,1.058863
154.6379,0
154.7095,0
154.7952,0
154.8793,0
154.9675,0
155.0419,0
155.1319,0
155.206,0
155.279,0
155.3631,82.32519
155.4492,82.89255
155.5579,82.89255
155.6336,82.89255
155.7049,100
155.7784,100
155.8636,100
155.9361,100
156.0223,100
156.1246,100
156.1966,100
156.2674,73.33836
156.3443,0
156.4184,0
156.5136,0
156.5971,40.35288
156.6807,100
156.7534,100
156.8442,100
156.9127,100
156.98,100
157.0916,100
157.1878,100
157.2589,25.45536
157.3388,100
157.4146,100
157.4959,100
157.5729,33.40835
157.6636,0
157.7756,0
157.8564,0
157.9303,0
158.0039,0
158.0847,0
158.1678,0
158.2637,0
158.3436,0
158.4223,0
158.5124,0
158.5897,0
158.66,0
158.7436,0
158.8744,0
158.9456,0
159.0175,0
159.1018,0
159.1747,0
159.2519,0
159.3547,0
159.4515,0
159.526,0
159.6123,0
159.691,0
159.7611,0
159.883,0
159.9735,0
160.0461,0
160.1318,0
160.2029,0
160.2795,0
160.3617,100
160.4496,100
160.529,100
160.5995,100
160.6753,97.08386
160.746,90.5563
160.8386,85.74067
160.9242,83.94968
161.0125,83.56853
161.0946,100
161.1652,100
161.2347,100
161.307,0
161.3878,0
161.4754,0
161.576,0
161.6499,0
161.7214,0
161.8074,0
161.8765,0
161.9445,0
162.0298,0
162.1296,0
162.2086,0
162.2799,0
162.3543,0
162.4259,0
162.5187,0
162.6149,0
162.6884,0
162.778,0
162.8536,0
162.9214,0
162.989,0
163.1135,0
163.2028,0
163.2809,0
163.3524,0
163.4224,0
163.518,0
163.5883,0
163.6794,0
163.764,0
163.8567,0
163.9278,0
164.0032,0
164.0854,0
164.1609,0
164.2543,0
164.3375,0
164.4074,0
164.4807,0
164.5472,0
164.6141,0
164.6823,0
164.7654,0
164.8717,0
164.9434,0
165.0121,0
165.0832,0
165.1538,0
165.22,0
165.3125,0
165.3913,0
165.4681,0
165.5323,0
165.6001,0
165.6666,0
165.7351,0
165.9131,0
165.9854,0
166.0578,0
166.1238,0
166.1989,0
166.264,0
166.343,0
166.4275,0
166.5054,0
166.575,0
166.6438,0
166.7108,0
166.7802,0
166.8541,0
166.944,0
167.0296,0
167.1149,0
167.24,0
167.3146,0
167.3815,0
167.4718,0
167.5593,0
167.6287,0
167.6962,0
167.7615,0
167.8456,0
167.9086,0
167.9718,0
168.059,0
168.1401,0
168.2075,0
168.27,0
168.3416,0
168.4077,0
168.4789,0
168.5535,0
168.6345,0
168.7209,0
168.8008,0
168.8678,0
168.9335,0
168.9942,0
169.0653,0
169.1423,0
169.2217,0
169.2895,0
169.3539,0
169.4246,0
169.4895,0
169.5543,0
169.6196,0
169.7078,0
169.818,0
169.8899,0
169.9529,0
170.0141,0
170.0902,0
170.1556,0
170.2414,0
170.3269,0
170.4008,0
170.4662,0
170.5304,0
170.5919,0
170.6547,0
170.7315,0
170.8609,0
170.9299,0
170.9953,0
171.0646,0
171.1307,0
171.1974,0
171.2584,0
171.3465,0
171.4249,0
171.4962,0
171.5607,0
171.6253,0
171.6893,0
171.7541,0
171.8387,0
171.9221,0
172.005,0
172.0783,0
172.1445,0
172.2111,0
172.2792,0
172.3571,0
172.427,0
172.5039,0
172.5996,0
172.6645,0
172.7287,0
172.8133,0
172.8845,0
172.9538,0
173.03,0
173.1243,0
173.1904,0
173.2566,0
173.328,0
173.3901,0
173.4645,0
173.5326,0
173.6287,0
173.7059,0
173.7926,0
173.8636,0
173.9292,0
173.9952,0
174.0735,0
174.1558,0
174.2358,0
174.3073,0
174.376,0
174.438,0
174.5001,0
174.5638,0
174.6322,0
174.7148,0
174.8084,0
174.8759,0
174.9483,0
175.0249,0
175.0996,0
175.1651,0
175.2447,0
175.3357,12.87425
175.4025,93.93843
175.4766,100
175.5374,97.78784
175.5992,86.03025
175.666,69.36826
175.7276,51.63558
175.8595,11.41585
175.9292,0
175.9964,0
176.0647,0
176.1328,0
176.198,0
176.268,0
176.3543,0
176.4418,0
176.5112,0
176.577,0
176.6415,0
176.7079,0
176.7872,0
176.8576,0
176.9606,0
177.0285,0
177.1107,0
177.1777,0
177.2394,11.18103
177.31,100
177.3818,100
177.4546,100
177.5464,100
177.6141,52.09184
177.6885,0
177.7535,0
177.8369,100
177.9105,100
177.9893,100
178.0977,45.00958
178.1662,0
178.2334,0
178.305,0
178.3738,0
178.4542,0
178.5182,0
178.6022,30.16162
178.6841,100
178.7545,100
178.8521,40.31368
178.9207,100
178.9917,100
179.0809,100
179.158,100
179.2369,100
179.3104,100
179.3732,73.58702
179.448,33.29984
179.5158,2.179374
179.5831,0
179.6583,0
179.7464,0
179.8322,0
179.9006,0
179.9659,0
180.0313,0
180.1122,0
180.2007,0
180.2814,0
180.3721,0
180.4479,0
180.5206,0
180.5849,0
180.6513,0
180.7156,0
180.8302,0
180.9056,0
180.9733,0
181.045,0
181.131,0
181.2023,0
181.2686,0
181.3571,0
181.436,0
181.5151,0
181.5804,0
181.6522,0
181.7141,0
181.7983,0
181.8795,0
181.9715,0
182.0563,0
182.1335,0
182.2131,0
182.394,0
182.5067,0
182.577,22.32037
182.6446,100
182.7117,100
182.7823,100
182.858,100
182.9243,100
183.0028,68.97649
183.1122,68.97649
183.1785,72.18349
183.2595,100
183.3344,100
183.3994,100
183.4772,100
183.5559,100
183.6371,100
183.7022,100
183.7752,100
183.8533,100
183.9212,100
183.9858,100
184.0943,100
184.1879,100
184.2562,100
184.3316,100
184.4034,100
184.4701,100
184.5342,100
184.5964,100
184.6779,0
184.7565,0
184.8503,0
184.9162,0
184.9804,0
185.0595,0
185.1296,0
185.2456,0
185.3206,0
185.3896,0
185.4619,0
185.5259,0
185.5921,0
185.6578,0
185.7313,0
185.8423,0
185.915,0
185.9899,0
186.0607,0
186.1311,0
186.1988,0
186.2705,0
186.3617,0
186.434,0
186.5073,0
186.5681,0
186.631,0
186.6914,3.391928
186.7536,7.44313
186.8448,12.71597
186.9347,17.04219
187.0077,19.83965
187.0834,21.99854
187.1455,23.15849
187.2131,23.74924
187.2805,10.63412
187.3466,0
187.4199,0
187.5169,0
187.583,0
187.6477,0
187.7148,0
187.7941,0
187.858,100
187.9214,100
188.005,100
188.0998,100
188.1663,100
188.2332,100
188.3031,100
188.3696,100
188.4453,15.11837
188.5129,5.536275
188.6156,3.635036
188.6806,2.728929
188.7431,2.047462
188.8198,1.430833
188.8822,1.081987
188.9513,0.8266186
189.0163,0.6859983
189.1094,0.601951
189.199,0.5898206
189.2678,0.5845679
189.3419,0.5454384
189.4071,0.4535215
189.4797,0.2557039
189.5447,0
189.6135,0
189.7074,0
189.8099,0
189.8811,0
189.948,0
190.0116,0
190.0867,0
190.152,0
190.2336,0
190.3164,0
190.3869,0
190.4602,0
190.5216,0
190.5894,0
190.6579,100
190.7305,100
190.8432,100
190.9092,100
190.971,100
191.0333,100
191.109,100
191.1761,89.08106
191.2605,7.680864
191.3931,0
191.4794,0
191.5446,40.59653
191.6086,100
191.6733,100
191.743,100
191.8272,100
191.9094,100
191.9842,100
192.0536,100
192.1268,100
192.1912,75.57462
192.2576,5.423114
192.33,0
192.4006,0
192.5234,100
192.5921,100
192.6564,100
192.7209,100
192.7985,100
192.8665,100
192.9339,100
193.004,100
193.1051,100
193.1709,100
193.2318,100
193.2991,100
193.3627,100
193.4427,100
193.5089,100
193.5874,100
193.6722,100
193.7377,100
193.833,100
193.9028,100
193.9639,100
194.026,100
194.1374,100
194.2204,73.78448
194.2954,16.69951
194.3595,0
194.4303,0
194.504,0
194.5707,0
194.6405,0
194.7125,0
194.8159,0
194.8819,0
194.9476,100
195.0129,100
195.0895,100
195.174,0
195.2562,3.391076
195.3454,100
195.4172,100
195.4825,100
195.5442,100
195.6107,100
195.6787,100
195.7533,100
195.8735,100
195.9438,100
196.0104,100
196.0836,100
196.1508,100
196.2171,100
196.3061,100
196.3869,100
196.4634,100
196.5328,100
196.6067,100
196.6688,12.22471
196.7312,0
196.8149,0
196.8971,63.58796
196.9777,100
197.0595,100
197.1271,100
197.1949,100
197.2571,100
197.3308,98.20039
197.413,0
197.5329,20.2799
197.5973,100
197.6652,100
197.7287,100
197.7984,100
197.8678,100
197.9451,100
198.0271,100
198.1038,100
198.1883,0
198.2524,0
198.323,47.65815
198.3873,100
198.4705,100
198.585,0
198.6515,0
198.719,0
198.7961,0
198.8626,0
198.9282,0
198.9934,0
199.1195,0
199.1915,0
199.2598,0
199.3426,0
199.4091,0
199.4843,100
199.5526,100
199.6394,100
199.7219,100
199.8113,100
199.8792,100
199.9469,100
200.0154,100
200.0841,100
200.1576,100
200.2434,0
200.313,0
200.3758,0
200.4476,100
200.5211,100
200.5908,100
200.655,100
200.7398,100
200.8387,100
200.9105,42.33359
200.9823,0
201.048,0
201.1237,0
201.1891,0
201.3562,0
201.4253,0
201.5022,0
201.5653,0
201.6408,0
201.7059,0
201.7978,0
201.8938,0
201.9622,0
202.0314,0
202.1162,0
202.1831,0
202.248,0
202.3179,0
202.397,66.79666
202.4934,100
202.5603,100
202.6291,100
202.6941,100
202.7616,100
202.8444,0
202.9234,0
203.0071,5.867528
203.0835,0
203.1514,0
203.2156,0
203.283,0
203.3544,0
203.4253,0
203.5368,0
203.6086,100
203.6797,100
203.7448,100
203.8324,100
203.8984,100
203.9694,100
204.0695,100
204.153,100
204.2199,100
204.2947,37.16605
204.372,0
204.439,0
204.5092,0
204.5973,0
204.6892,0
204.7637,0
204.8491,0
204.9185,0
204.9823,0
205.0485,0
205.1459,0
205.2301,23.41781
205.3032,82.01076
205.3832,100
205.4488,100
205.5134,100
205.6131,100
205.7032,100
205.8158,36.11757
205.8884,0
205.9613,0
206.0288,0
206.1026,23.90448
206.1707,58.71785
206.2505,100
206.3349,100
206.4109,100
206.4863,100
206.5616,100
206.6282,100
206.6959,100
206.7886,100
206.8826,78.10342
206.9551,45.51654
207.0209,15.65425
207.0911,0
207.1571,0
207.22,0
207.303,0
207.4022,0
207.4716,0
207.5557,0
207.6241,0
207.6927,0
207.7619,0
207.8604,0
207.9485,0
208.0225,0
208.1013,69.24799
208.1731,100
208.2487,100
208.332,100
208.4064,100
208.4967,100
208.5687,4.535061
208.6362,0
208.7036,0
208.7849,0
208.8667,0
208.9572,0
209.0499,0
209.1306,0
209.1969,0
209.2606,0
209.3364,0
209.409,0
209.4962,0
209.5865,0
209.655,0
209.7231,0
209.8131,100
209.882,100
209.9481,0
210.0152,100
210.1378,100
210.2079,74.77866
210.2754,0
210.364,0
210.4313,0
210.5041,0
210.5679,0
210.6484,0
210.7307,0
210.8059,0
210.8735,0
210.9432,0
211.0076,0
211.0897,0
211.1641,0
211.2407,0
211.3243,0
211.3921,0
211.4762,0
211.5429,0
211.6075,100
211.67,100
211.7567,100
211.8576,100
211.9234,100
211.989,100
212.0812,76.45427
212.1585,0
212.2254,0
212.3136,0
212.401,0
212.4688,0
212.5329,0
212.5965,0
212.6635,0
212.7332,53.70543
212.8381,100
212.9342,100
213.0128,100
213.1095,100
213.1822,100
213.2553,100
213.3284,100
213.416,100
213.5167,100
213.5882,100
213.6613,100
213.7293,100
213.8039,76.55521
213.8792,0
213.9592,0
214.0422,0
214.1301,0
214.1963,0
214.2614,0
214.3304,0
214.403,0
214.4746,0
214.5473,0
214.6284,0
214.6978,0
214.768,100
214.8619,100
214.9289,100
214.9973,100
215.109,100
215.1942,44.23982
215.262,3.087656
215.3326,100
215.3977,100
215.4754,100
215.5439,100
215.6319,100
215.7114,100
215.7996,100
215.8695,100
215.9398,100
216.0027,100
216.0856,100
216.1755,100
216.2536,100
216.3262,100
216.3915,71.45598
216.4702,30.88291
216.5325,100
216.6035,100
216.6721,100
216.7495,0
216.8627,0
216.9334,0
216.9997,0
217.0736,0
217.1386,0
217.2096,0
217.2902,0
217.3694,0
217.4321,0
217.5062,0
217.5744,0
217.6428,0
217.7044,0
217.7732,0
217.8968,0
217.9666,0
218.0315,0
218.1127,0
218.1845,77.95348
218.2519,100
218.319,100
218.4629,100
218.5504,100
218.6159,100
218.6826,100
218.7511,100
218.8413,100
218.9163,0
219.0078,0
219.0905,100
219.158,100
219.223,100
219.2984,100
219.373,100
219.469,100
219.5595,100
219.6296,100
219.6968,100
219.7633,100
219.8536,100
219.9241,100
219.9941,100
220.0967,100
220.1647,100
220.2354,100
220.31,100
220.3806,100
220.4561,100
220.5206,100
220.6049,100
220.69,100
220.7557,100
220.8474,100
220.9146,100
220.981,100
221.0495,100
221.1527,100
221.2321,100
221.3157,100
221.3847,100
221.4642,100
221.5328,100
221.5996,100
221.6843,100
221.7704,100
221.8595,100
221.9263,100
222.0135,100
222.087,100
222.1569,87.27271
222.2469,6.879936
222.3351,0
222.4035,0
222.4821,0
222.5553,0
222.6222,0
222.6932,0
222.7668,0
222.8888,0
222.9609,0
223.0321,0
223.1126,0
223.1865,0
223.2525,0
223.343,0
223.4217,0
223.5008,0
223.5728,0
223.6403,0
223.7048,0
223.7961,0
223.8786,0
223.9701,0
224.0676,0
224.1375,0
224.2126,0
224.2821,0
224.3587,0
224.4503,0
224.5438,0
224.6107,0
224.6747,0
224.7421,0
224.826,0
224.9014,0
224.9864,0
225.0871,0
225.1606,0
225.2311,0
225.3054,0
225.3835,0
225.4537,0
225.5259,0
225.6071,0
225.6953,0
225.763,0
225.8454,0
225.9154,0
225.9841,0
226.0555,0
226.1432,0
226.2192,0
226.2863,0
226.3541,0
226.427,0
226.4936,0
226.5572,0
226.6252,0
226.7088,0
226.7981,0
226.8656,0
226.9323,0
227.004,0
227.0788,0
227.149,0
227.2233,0
227.3168,0
227.3858,0
227.4591,0
227.5275,0
227.5938,0
227.6651,0
227.7282,0
227.8526,0
227.9338,0
228.0054,0
228.0842,0
228.1505,0
228.2142,0
228.2912,0
228.3808,0
228.4733,0
228.5392,0
228.6045,0
228.6705,0
228.74,0
228.8282,0
228.9128,0
228.9999,0
229.0891,0
229.1592,0
229.2283,0
229.3036,0
229.372,0
229.4551,0
229.5604,0
229.6304,0
229.7024,0
229.7679,0
229.8565,0
229.9244,0
230.0054,0
230.1027,0
230.1715,0
230.2395,0
230.3114,0
230.3839,0
230.4638,0
230.5835,0
230.6618,0
230.7375,0
230.8122,0
230.8793,0
230.9464,0
231.0097,0
231.1212,0
231.2064,0
231.2714,0
231.3431,0
231.4156,0
231.4915,0
231.5577,0
231.6396,0
231.7306,0
231.811,0
231.8794,0
231.9444,0
232.0083,0
232.0865,0
232.1552,0
232.2469,0
232.3266,0
232.3957,0
232.4686,0
232.5363,0
232.602,0
232.6657,0
232.7545,0
232.9351,0
233.0073,0
233.0854,0
233.1632,0
233.2301,0
233.3166,0
233.4041,0
233.4728,0
233.5395,0
233.6078,0
233.67,0
233.739,0
233.8574,0
233.9499,0
234.013,0
234.0988,0
234.1684,0
234.2447,0
234.3161,0
234.3981,0
234.4792,0
234.5601,0
234.6363,0
234.7033,0
234.7686,0
234.8528,0
234.9305,0
235.0122,0
235.0941,0
235.1731,0
235.237,0
235.3116,0
235.3783,0
235.4724,0
235.5578,0
235.62,0
235.6851,0
235.7509,0
235.8429,0
235.907,0
235.9704,0
236.0397,0
236.1464,0
236.2175,0
236.2888,0
236.356,0
236.4274,0
236.4936,0
236.5581,0
236.6353,0
236.7265,0
236.8092,0
236.8848,0
236.9512,0
237.017,0
237.0991,0
237.1853,0
237.2764,0
237.3442,0
237.413,0
237.4895,0
237.5545,0
237.6248,0
237.6976,0
237.8177,0
237.9033,0
237.973,0
238.0719,0
238.1421,0
238.2125,0
238.3449,0
238.4133,0
238.4923,0
238.5628,0
238.6372,0
238.7054,0
238.8319,0
238.9154,0
238.9874,0
239.0633,0
239.1379,0
239.2052,0
239.278,0
239.3656,0
239.4556,0
239.538,0
239.6052,0
239.678,0
239.7401,0
239.8392,0
239.9346,0
240.0237,0
0.09136595,0
0.1827319,0
0.2027319,0
0.2782659,0
0.3490337,0
0.4139782,0
0.4773866,0
0.5416522,0
0.6134652,0
0.6818426,0
0.7469196,0
0.8218802,0
0.9119182,0
0.9730736,0
1.03416,0
1.099938,0
1.169384,0
1.241169,0
1.305862,0
1.38008,0
1.453538,0
1.515261,0
1.579626,0
1.666204,0
1.726691,0
1.789246,0
1.85097,0
1.935759,0
2.017694,0
2.080187,0
2.151314,0
